Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
2,16,40,232800,4890,84,26,0
2,16,45,233100,4888,86,26,0
2,16,50,233400,4888,86,26,0
2,16,55,233700,4888,86,26,0
2,17,0,234000,4888,86,26,0
2,17,5,234300,4887,86,27,0
2,17,10,234600,4887,86,27,0
2,17,15,234900,4887,86,27,0
2,17,20,235200,4887,86,27,0
2,17,25,235500,4887,86,27,0
2,17,30,235800,4887,86,27,0
2,17,35,236100,4887,86,27,0
2,17,40,236400,4886,87,27,0
2,17,45,236700,4886,87,27,0
2,17,50,237000,4886,87,27,0
2,17,55,237300,4886,87,27,0
2,18,0,237600,4886,87,27,0
2,18,5,237900,4885,88,27,0
2,18,10,238200,4884,89,27,0
2,18,15,238500,4884,89,27,0
2,18,20,238800,4882,91,27,0
2,18,25,239100,4882,91,27,0
2,18,30,239400,4882,91,27,0
2,18,35,239700,4882,91,27,0
2,18,40,240000,4882,91,27,0
2,18,45,240300,4882,90,28,0
2,18,50,240600,4882,88,30,0
2,18,55,240900,4882,88,30,0
2,19,0,241200,4882,88,30,0
2,19,5,241500,4882,88,30,0
2,19,10,241800,4882,88,30,0
2,19,15,242100,4882,88,30,0
2,19,20,242400,4882,88,30,0
2,19,25,242700,4882,87,31,0
2,19,30,243000,4882,87,31,0
2,19,35,243300,4882,87,31,0
2,19,40,243600,4882,87,31,0
2,19,45,243900,4882,85,33,0
2,19,50,244200,4882,85,33,0
2,19,55,244500,4882,85,33,0
2,20,0,244800,4882,85,33,0
2,20,5,245100,4882,85,33,0
2,20,10,245400,4882,85,33,0
2,20,15,245700,4882,85,33,0
2,20,20,246000,4882,85,33,0
2,20,25,246300,4882,84,34,0
2,20,30,246600,4882,84,34,0
2,20,35,246900,4882,83,35,0
2,20,40,247200,4882,83,35,0
2,20,45,247500,4882,83,35,0
2,20,50,247800,4882,83,35,0
2,20,55,248100,4882,83,35,0
2,21,0,248400,4882,83,35,0
2,21,5,248700,4882,83,35,0
2,21,10,249000,4882,83,35,0
2,21,15,249300,4882,82,36,0
2,21,20,249600,4882,82,36,0
2,21,25,249900,4882,82,36,0
2,21,30,250200,4882,82,36,0
2,21,35,250500,4882,82,36,0
2,21,40,250800,4882,82,36,0
2,21,45,251100,4882,82,36,0
2,21,50,251400,4882,82,36,0
2,21,55,251700,4881,83,36,0
2,22,0,252000,4881,83,36,0
2,22,5,252300,4881,83,36,0
2,22,10,252600,4881,83,36,0
2,22,15,252900,4881,83,36,0
2,22,20,253200,4881,83,36,0
2,22,25,253500,4881,83,36,0
2,22,30,253800,4881,83,36,0
2,22,35,254100,4881,83,36,0
2,22,40,254400,4881,83,36,0
2,22,45,254700,4881,82,37,0
2,22,50,255000,4881,82,37,0
2,22,55,255300,4881,82,37,0
2,23,0,255600,4881,82,37,0
2,23,5,255900,4881,82,37,0
2,23,10,256200,4881,82,37,0
2,23,15,256500,4881,82,37,0
2,23,20,256800,4881,82,37,0
2,23,25,257100,4881,82,37,0
2,23,30,257400,4881,82,37,0
2,23,35,257700,4881,80,39,0
2,23,40,258000,4881,80,39,0
2,23,45,258300,4881,80,39,0
2,23,50,258600,4881,80,39,0
2,23,55,258900,4881,80,39,0
3,0,0,259200,4881,80,39,0
3,0,5,259500,4881,79,40,0
3,0,10,259800,4881,79,40,0
3,0,15,260100,4881,79,40,0
3,0,20,260400,4881,79,40,0
3,0,25,260700,4881,78,41,0
3,0,30,261000,4881,78,41,0
3,0,35,261300,4881,78,41,0
3,0,40,261600,4881,78,41,0
3,0,45,261900,4881,78,41,0
3,0,50,262200,4881,78,41,0
3,0,55,262500,4881,78,41,0
3,1,0,262800,4881,78,41,0
3,1,5,263100,4881,78,41,0
3,1,10,263400,4881,78,41,0
3,1,15,263700,4881,78,41,0
3,1,20,264000,4881,78,41,0
3,1,25,264300,4881,78,41,0
3,1,30,264600,4881,78,41,0
3,1,35,264900,4881,78,41,0
3,1,40,265200,4881,77,42,0
3,1,45,265500,4881,77,42,0
3,1,50,265800,4881,77,42,0
3,1,55,266100,4881,77,42,0
3,2,0,266400,4881,77,42,0
3,2,5,266700,4881,77,42,0
3,2,10,267000,4881,77,42,0
3,2,15,267300,4880,78,42,0
3,2,20,267600,4880,78,42,0
3,2,25,267900,4880,78,42,0
3,2,30,268200,4880,78,42,0
3,2,35,268500,4880,78,42,0
3,2,40,268800,4880,78,42,0
3,2,45,269100,4880,78,42,0
3,2,50,269400,4880,78,42,0
3,2,55,269700,4880,78,42,0
3,3,0,270000,4880,78,42,0
3,3,5,270300,4880,78,42,0
3,3,10,270600,4880,76,44,0
3,3,15,270900,4880,76,44,0
3,3,20,271200,4880,76,44,0
3,3,25,271500,4880,76,44,0
3,3,30,271800,4880,76,44,0
3,3,35,272100,4880,76,44,0
3,3,40,272400,4880,76,44,0
3,3,45,272700,4880,76,44,0
3,3,50,273000,4880,76,44,0
3,3,55,273300,4880,76,44,0
3,4,0,273600,4880,76,44,0
3,4,5,273900,4880,76,44,0
3,4,10,274200,4880,76,44,0
3,4,15,274500,4880,76,44,0
3,4,20,274800,4880,76,44,0
3,4,25,275100,4880,76,44,0
3,4,30,275400,4880,76,44,0
3,4,35,275700,4880,76,44,0
3,4,40,276000,4880,76,44,0
3,4,45,276300,4880,76,44,0
3,4,50,276600,4880,76,44,0
3,4,55,276900,4880,76,44,0
3,5,0,277200,4880,75,45,0
3,5,5,277500,4880,75,45,0
3,5,10,277800,4880,75,45,0
3,5,15,278100,4880,75,45,0
3,5,20,278400,4880,75,45,0
3,5,25,278700,4880,75,45,0
3,5,30,279000,4880,74,46,0
3,5,35,279300,4880,74,46,0
3,5,40,279600,4880,73,47,0
3,5,45,279900,4880,73,47,0
3,5,50,280200,4880,73,47,0
3,5,55,280500,4880,73,47,0
3,6,0,280800,4880,73,47,0
3,6,5,281100,4880,73,47,0
3,6,10,281400,4880,73,47,0
3,6,15,281700,4880,73,47,0
3,6,20,282000,4879,72,49,0
3,6,25,282300,4879,71,50,0
3,6,30,282600,4879,71,50,0
3,6,35,282900,4879,71,50,0
3,6,40,283200,4879,71,50,0
3,6,45,283500,4879,71,50,0
3,6,50,283800,4879,71,50,0
3,6,55,284100,4879,71,50,0
3,7,0,284400,4879,71,50,0
3,7,5,284700,4879,71,50,0
3,7,10,285000,4879,71,50,0
3,7,15,285300,4879,71,50,0
3,7,20,285600,4879,71,50,0
3,7,25,285900,4879,70,51,0
3,7,30,286200,4879,70,51,0
3,7,35,286500,4879,70,51,0
3,7,40,286800,4879,70,51,0
3,7,45,287100,4879,69,52,0
3,7,50,287400,4879,69,52,0
3,7,55,287700,4879,68,53,0
3,8,0,288000,4879,68,53,0
3,8,5,288300,4879,68,53,0
3,8,10,288600,4879,68,53,0
3,8,15,288900,4879,68,53,0
3,8,20,289200,4879,68,53,0
3,8,25,289500,4879,68,53,0
3,8,30,289800,4879,68,53,0
3,8,35,290100,4878,69,53,0
3,8,40,290400,4878,69,53,0
3,8,45,290700,4878,69,53,0
3,8,50,291000,4878,69,53,0
3,8,55,291300,4878,68,54,0
3,9,0,291600,4877,69,54,0
3,9,5,291900,4877,69,54,0
3,9,10,292200,4877,69,54,0
3,9,15,292500,4877,69,54,0
3,9,20,292800,4877,68,55,0
3,9,25,293100,4876,69,55,0
3,9,30,293400,4876,69,55,0
3,9,35,293700,4876,69,55,0
3,9,40,294000,4876,69,55,0
3,9,45,294300,4876,69,55,0
3,9,50,294600,4875,70,55,0
3,9,55,294900,4875,70,55,0
3,10,0,295200,4875,70,55,0
3,10,5,295500,4874,71,55,0
3,10,10,295800,4874,71,55,0
3,10,15,296100,4874,71,55,0
3,10,20,296400,4871,73,56,0
3,10,25,296700,4870,74,56,0
3,10,30,297000,4870,74,56,0
3,10,35,297300,4870,74,56,0
3,10,40,297600,4870,74,56,0
3,10,45,297900,4870,74,56,0
3,10,50,298200,4870,74,56,0
3,10,55,298500,4870,74,56,0
3,11,0,298800,4870,73,57,0
3,11,5,299100,4869,74,57,0
3,11,10,299400,4869,74,57,0
3,11,15,299700,4869,74,57,0
3,11,20,300000,4869,74,57,0
3,11,25,300300,4869,74,57,0
3,11,30,300600,4868,74,58,0
3,11,35,300900,4868,74,58,0
3,11,40,301200,4868,73,59,0
3,11,45,301500,4868,73,59,0
3,11,50,301800,4867,74,59,0
3,11,55,302100,4867,74,59,0
3,12,0,302400,4867,74,59,0
3,12,5,302700,4867,74,59,0
3,12,10,303000,4866,75,59,0
3,12,15,303300,4866,75,59,0
3,12,20,303600,4866,74,60,0
3,12,25,303900,4866,74,60,0
3,12,30,304200,4865,75,60,0
3,12,35,304500,4865,75,60,0
3,12,40,304800,4864,76,60,0
3,12,45,305100,4863,77,60,0
3,12,50,305400,4863,76,61,0
3,12,55,305700,4863,76,61,0
3,13,0,306000,4863,76,61,0
3,13,5,306300,4863,76,60,1
3,13,10,306600,4862,77,60,1
3,13,15,306900,4862,77,60,1
3,13,20,307200,4862,77,60,1
3,13,25,307500,4862,77,60,1
3,13,30,307800,4862,77,60,1
3,13,35,308100,4862,77,60,1
3,13,40,308400,4861,78,60,1
3,13,45,308700,4861,78,60,1
3,13,50,309000,4861,78,60,1
3,13,55,309300,4861,78,60,1
3,14,0,309600,4861,78,60,1
3,14,5,309900,4860,79,60,1
3,14,10,310200,4860,79,60,1
3,14,15,310500,4860,79,60,1
3,14,20,310800,4859,80,60,1
3,14,25,311100,4858,81,60,1
3,14,30,311400,4858,80,61,1
3,14,35,311700,4858,80,61,1
3,14,40,312000,4858,80,61,1
3,14,45,312300,4858,79,62,1
3,14,50,312600,4857,80,62,1
3,14,55,312900,4856,80,63,1
3,15,0,313200,4856,80,63,1
3,15,5,313500,4855,81,62,2
3,15,10,313800,4855,81,62,2
3,15,15,314100,4855,81,62,2
3,15,20,314400,4855,80,63,2
3,15,25,314700,4855,80,63,2
3,15,30,315000,4855,80,63,2
3,15,35,315300,4855,80,63,2
3,15,40,315600,4855,80,63,2
3,15,45,315900,4855,80,63,2
3,15,50,316200,4855,80,63,2
3,15,55,316500,4855,80,63,2
3,16,0,316800,4855,80,63,2
3,16,5,317100,4854,81,63,2
3,16,10,317400,4854,81,63,2
3,16,15,317700,4854,81,63,2
3,16,20,318000,4854,81,63,2
3,16,25,318300,4853,82,63,2
3,16,30,318600,4853,82,63,2
3,16,35,318900,4852,83,63,2
3,16,40,319200,4851,84,63,2
3,16,45,319500,4851,84,63,2
3,16,50,319800,4851,84,63,2
3,16,55,320100,4851,84,63,2
3,17,0,320400,4851,84,63,2
3,17,5,320700,4850,85,62,3
3,17,10,321000,4850,85,62,3
3,17,15,321300,4850,83,64,3
3,17,20,321600,4848,85,64,3
3,17,25,321900,4848,85,64,3
3,17,30,322200,4848,85,64,3
3,17,35,322500,4848,85,64,3
3,17,40,322800,4848,85,64,3
3,17,45,323100,4848,85,64,3
3,17,50,323400,4847,86,64,3
3,17,55,323700,4847,86,64,3
3,18,0,324000,4847,86,64,3
3,18,5,324300,4841,92,64,3
3,18,10,324600,4832,101,64,3
3,18,15,324900,4829,104,64,3
3,18,20,325200,4825,108,64,3
3,18,25,325500,4825,108,64,3
3,18,30,325800,4823,110,64,3
3,18,35,326100,4823,110,64,3
3,18,40,326400,4823,110,64,3
3,18,45,326700,4823,110,64,3
3,18,50,327000,4823,110,64,3
3,18,55,327300,4823,110,64,3
3,19,0,327600,4823,110,64,3
3,19,5,327900,4823,110,64,3
3,19,10,328200,4823,110,64,3
3,19,15,328500,4823,110,64,3
3,19,20,328800,4823,110,64,3
3,19,25,329100,4823,110,64,3
3,19,30,329400,4823,110,64,3
3,19,35,329700,4823,110,64,3
3,19,40,330000,4823,110,64,3
3,19,45,330300,4822,111,64,3
3,19,50,330600,4822,111,64,3
3,19,55,330900,4822,111,64,3
3,20,0,331200,4821,112,64,3
3,20,5,331500,4821,112,64,3
3,20,10,331800,4821,111,65,3
3,20,15,332100,4821,111,65,3
3,20,20,332400,4821,111,65,3
3,20,25,332700,4821,111,65,3
3,20,30,333000,4821,111,65,3
3,20,35,333300,4821,111,65,3
3,20,40,333600,4821,110,66,3
3,20,45,333900,4821,110,66,3
3,20,50,334200,4820,111,66,3
3,20,55,334500,4819,112,66,3
3,21,0,334800,4819,112,66,3
3,21,5,335100,4819,111,67,3
3,21,10,335400,4819,111,67,3
3,21,15,335700,4819,111,67,3
3,21,20,336000,4819,111,67,3
3,21,25,336300,4819,111,67,3
3,21,30,336600,4819,111,67,3
3,21,35,336900,4819,111,67,3
3,21,40,337200,4819,111,67,3
3,21,45,337500,4819,111,67,3
3,21,50,337800,4819,111,67,3
3,21,55,338100,4819,111,67,3
3,22,0,338400,4819,111,67,3
3,22,5,338700,4819,111,67,3
3,22,10,339000,4819,110,68,3
3,22,15,339300,4818,110,69,3
3,22,20,339600,4818,110,69,3
3,22,25,339900,4818,110,69,3
3,22,30,340200,4818,110,69,3
3,22,35,340500,4818,110,69,3
3,22,40,340800,4818,109,70,3
3,22,45,341100,4818,108,71,3
3,22,50,341400,4818,108,71,3
3,22,55,341700,4818,108,71,3
3,23,0,342000,4818,108,71,3
3,23,5,342300,4818,108,71,3
3,23,10,342600,4818,107,72,3
3,23,15,342900,4818,107,72,3
3,23,20,343200,4818,107,72,3
3,23,25,343500,4818,107,72,3
3,23,30,343800,4818,107,72,3
3,23,35,344100,4818,107,72,3
3,23,40,344400,4818,107,72,3
3,23,45,344700,4818,107,72,3
3,23,50,345000,4818,107,72,3
3,23,55,345300,4818,107,72,3
4,0,0,345600,4818,106,73,3
4,0,5,345900,4818,106,73,3
4,0,10,346200,4818,106,73,3
4,0,15,346500,4818,106,73,3
4,0,20,346800,4818,106,73,3
4,0,25,347100,4818,105,74,3
4,0,30,347400,4818,105,74,3
4,0,35,347700,4818,105,74,3
4,0,40,348000,4818,105,74,3
4,0,45,348300,4818,105,74,3
4,0,50,348600,4818,105,74,3
4,0,55,348900,4818,105,74,3
4,1,0,349200,4817,106,74,3
4,1,5,349500,4817,106,74,3
4,1,10,349800,4817,106,74,3
4,1,15,350100,4817,106,74,3
4,1,20,350400,4817,106,74,3
4,1,25,350700,4817,106,74,3
4,1,30,351000,4817,106,74,3
4,1,35,351300,4817,106,74,3
4,1,40,351600,4817,106,74,3
4,1,45,351900,4817,106,74,3
4,1,50,352200,4817,106,74,3
4,1,55,352500,4817,106,74,3
4,2,0,352800,4817,106,74,3
4,2,5,353100,4817,106,74,3
4,2,10,353400,4817,105,75,3
4,2,15,353700,4817,105,75,3
4,2,20,354000,4817,105,75,3
4,2,25,354300,4817,105,75,3
4,2,30,354600,4817,105,75,3
4,2,35,354900,4817,105,75,3
4,2,40,355200,4817,105,75,3
4,2,45,355500,4817,105,75,3
4,2,50,355800,4817,104,76,3
4,2,55,356100,4817,104,76,3
4,3,0,356400,4817,104,76,3
4,3,5,356700,4817,103,77,3
4,3,10,357000,4817,103,77,3
4,3,15,357300,4817,103,77,3
4,3,20,357600,4817,103,77,3
4,3,25,357900,4817,103,77,3
4,3,30,358200,4817,103,77,3
4,3,35,358500,4817,103,77,3
4,3,40,358800,4817,103,77,3
4,3,45,359100,4817,103,77,3
4,3,50,359400,4817,103,77,3
4,3,55,359700,4817,103,77,3
4,4,0,360000,4817,103,77,3
4,4,5,360300,4817,103,77,3
4,4,10,360600,4817,103,77,3
4,4,15,360900,4817,103,77,3
4,4,20,361200,4817,102,78,3
4,4,25,361500,4817,102,78,3
4,4,30,361800,4817,102,78,3
4,4,35,362100,4817,102,78,3
4,4,40,362400,4817,102,78,3
4,4,45,362700,4817,102,78,3
4,4,50,363000,4817,102,78,3
4,4,55,363300,4817,102,78,3
4,5,0,363600,4817,101,79,3
4,5,5,363900,4817,101,79,3
4,5,10,364200,4817,101,79,3
4,5,15,364500,4816,102,79,3
4,5,20,364800,4815,102,80,3
4,5,25,365100,4814,103,80,3
4,5,30,365400,4814,103,80,3
4,5,35,365700,4814,103,80,3
4,5,40,366000,4812,105,80,3
4,5,45,366300,4812,104,81,3
4,5,50,366600,4811,104,82,3
4,5,55,366900,4811,104,82,3
4,6,0,367200,4811,104,82,3
4,6,5,367500,4811,104,82,3
4,6,10,367800,4810,105,82,3
4,6,15,368100,4810,105,82,3
4,6,20,368400,4810,105,82,3
4,6,25,368700,4810,105,82,3
4,6,30,369000,4809,106,82,3
4,6,35,369300,4809,106,82,3
4,6,40,369600,4809,105,83,3
4,6,45,369900,4809,105,83,3
4,6,50,370200,4809,105,83,3
4,6,55,370500,4809,105,83,3
4,7,0,370800,4809,105,83,3
4,7,5,371100,4809,103,85,3
4,7,10,371400,4809,103,85,3
4,7,15,371700,4808,104,85,3
4,7,20,372000,4807,105,85,3
4,7,25,372300,4805,107,85,3
4,7,30,372600,4805,107,85,3
4,7,35,372900,4805,107,85,3
4,7,40,373200,4805,107,85,3
4,7,45,373500,4804,108,85,3
4,7,50,373800,4804,108,85,3
4,7,55,374100,4804,107,86,3
4,8,0,374400,4802,109,86,3
4,8,5,374700,4798,113,86,3
4,8,10,375000,4798,113,86,3
4,8,15,375300,4797,114,86,3
4,8,20,375600,4796,115,86,3
4,8,25,375900,4795,116,86,3
4,8,30,376200,4795,116,86,3
4,8,35,376500,4795,116,86,3
4,8,40,376800,4795,115,87,3
4,8,45,377100,4794,116,87,3
4,8,50,377400,4794,116,87,3
4,8,55,377700,4794,116,87,3
4,9,0,378000,4794,116,87,3
4,9,5,378300,4793,117,87,3
4,9,10,378600,4793,117,87,3
4,9,15,378900,4792,116,89,3
4,9,20,379200,4791,117,89,3
4,9,25,379500,4791,117,89,3
4,9,30,379800,4791,117,89,3
4,9,35,380100,4790,118,89,3
4,9,40,380400,4790,118,89,3
4,9,45,380700,4790,118,89,3
4,9,50,381000,4790,118,89,3
4,9,55,381300,4789,119,89,3
4,10,0,381600,4789,119,89,3
4,10,5,381900,4789,118,90,3
4,10,10,382200,4789,118,90,3
4,10,15,382500,4788,119,90,3
4,10,20,382800,4788,119,90,3
4,10,25,383100,4788,119,90,3
4,10,30,383400,4788,118,91,3
4,10,35,383700,4787,119,91,3
4,10,40,384000,4787,119,91,3
4,10,45,384300,4787,119,91,3
4,10,50,384600,4787,118,92,3
4,10,55,384900,4787,118,92,3
4,11,0,385200,4787,118,92,3
4,11,5,385500,4787,118,92,3
4,11,10,385800,4787,117,93,3
4,11,15,386100,4787,116,94,3
4,11,20,386400,4787,116,94,3
4,11,25,386700,4786,117,94,3
4,11,30,387000,4786,117,94,3
4,11,35,387300,4785,118,94,3
4,11,40,387600,4785,118,94,3
4,11,45,387900,4784,119,94,3
4,11,50,388200,4783,120,94,3
4,11,55,388500,4782,121,94,3
4,12,0,388800,4782,121,94,3
4,12,5,389100,4782,121,94,3
4,12,10,389400,4782,120,95,3
4,12,15,389700,4782,119,96,3
4,12,20,390000,4782,118,97,3
4,12,25,390300,4781,119,97,3
4,12,30,390600,4781,119,97,3
4,12,35,390900,4781,119,97,3
4,12,40,391200,4781,119,97,3
4,12,45,391500,4781,119,97,3
4,12,50,391800,4781,119,97,3
4,12,55,392100,4781,119,97,3
4,13,0,392400,4780,120,97,3
4,13,5,392700,4780,120,97,3
4,13,10,393000,4780,120,97,3
4,13,15,393300,4779,121,97,3
4,13,20,393600,4777,123,97,3
4,13,25,393900,4777,123,97,3
4,13,30,394200,4777,123,97,3
4,13,35,394500,4777,122,98,3
4,13,40,394800,4777,122,98,3
4,13,45,395100,4777,122,98,3
4,13,50,395400,4776,122,99,3
4,13,55,395700,4773,125,99,3
4,14,0,396000,4773,125,99,3
4,14,5,396300,4772,126,98,4
4,14,10,396600,4772,126,98,4
4,14,15,396900,4772,126,98,4
4,14,20,397200,4771,127,98,4
4,14,25,397500,4771,127,98,4
4,14,30,397800,4771,127,98,4
4,14,35,398100,4771,127,98,4
4,14,40,398400,4771,127,98,4
4,14,45,398700,4769,129,98,4
4,14,50,399000,4769,128,99,4
4,14,55,399300,4769,128,99,4
4,15,0,399600,4769,128,99,4
4,15,5,399900,4769,128,99,4
4,15,10,400200,4769,128,99,4
4,15,15,400500,4769,128,99,4
4,15,20,400800,4767,130,99,4
4,15,25,401100,4765,132,99,4
4,15,30,401400,4765,131,100,4
4,15,35,401700,4765,131,100,4
4,15,40,402000,4765,131,100,4
4,15,45,402300,4765,131,100,4
4,15,50,402600,4764,132,100,4
4,15,55,402900,4764,132,100,4
4,16,0,403200,4764,132,100,4
4,16,5,403500,4764,132,100,4
4,16,10,403800,4764,132,100,4
4,16,15,404100,4764,132,100,4
4,16,20,404400,4764,132,100,4
4,16,25,404700,4763,132,101,4
4,16,30,405000,4762,133,101,4
4,16,35,405300,4761,134,101,4
4,16,40,405600,4761,134,101,4
4,16,45,405900,4760,134,102,4
4,16,50,406200,4759,135,102,4
4,16,55,406500,4759,135,102,4
4,17,0,406800,4758,136,102,4
4,17,5,407100,4758,136,102,4
4,17,10,407400,4758,136,102,4
4,17,15,407700,4758,136,102,4
4,17,20,408000,4756,138,102,4
4,17,25,408300,4755,138,103,4
4,17,30,408600,4754,139,103,4
4,17,35,408900,4754,139,103,4
4,17,40,409200,4754,139,103,4
4,17,45,409500,4754,138,104,4
4,17,50,409800,4754,138,104,4
4,17,55,410100,4754,137,105,4
4,18,0,410400,4754,137,105,4
4,18,5,410700,4748,143,105,4
4,18,10,411000,4743,148,105,4
4,18,15,411300,4742,149,105,4
4,18,20,411600,4730,161,105,4
4,18,25,411900,4730,161,105,4
4,18,30,412200,4730,160,106,4
4,18,35,412500,4730,160,106,4
4,18,40,412800,4730,160,106,4
4,18,45,413100,4730,160,106,4
4,18,50,413400,4730,160,106,4
4,18,55,413700,4730,160,106,4
4,19,0,414000,4730,160,106,4
4,19,5,414300,4730,159,107,4
4,19,10,414600,4730,158,108,4
4,19,15,414900,4730,158,108,4
4,19,20,415200,4728,160,108,4
4,19,25,415500,4728,160,108,4
4,19,30,415800,4728,160,108,4
4,19,35,416100,4727,161,108,4
4,19,40,416400,4727,161,108,4
4,19,45,416700,4727,161,108,4
4,19,50,417000,4727,161,108,4
4,19,55,417300,4727,161,108,4
4,20,0,417600,4727,161,108,4
4,20,5,417900,4727,161,108,4
4,20,10,418200,4727,160,109,4
4,20,15,418500,4727,160,109,4
4,20,20,418800,4727,159,110,4
4,20,25,419100,4727,159,110,4
4,20,30,419400,4727,159,110,4
4,20,35,419700,4727,159,110,4
4,20,40,420000,4727,159,110,4
4,20,45,420300,4726,160,110,4
4,20,50,420600,4726,158,112,4
4,20,55,420900,4724,160,112,4
4,21,0,421200,4723,161,112,4
4,21,5,421500,4722,162,112,4
4,21,10,421800,4722,162,112,4
4,21,15,422100,4722,162,112,4
4,21,20,422400,4722,160,114,4
4,21,25,422700,4722,160,114,4
4,21,30,423000,4721,161,114,4
4,21,35,423300,4721,161,114,4
4,21,40,423600,4721,161,114,4
4,21,45,423900,4721,159,116,4
4,21,50,424200,4721,159,116,4
4,21,55,424500,4721,159,116,4
4,22,0,424800,4721,159,116,4
4,22,5,425100,4721,158,117,4
4,22,10,425400,4721,158,117,4
4,22,15,425700,4721,158,117,4
4,22,20,426000,4721,158,117,4
4,22,25,426300,4721,158,117,4
4,22,30,426600,4721,158,117,4
4,22,35,426900,4721,158,117,4
4,22,40,427200,4721,158,117,4
4,22,45,427500,4721,158,117,4
4,22,50,427800,4721,158,117,4
4,22,55,428100,4721,158,117,4
4,23,0,428400,4721,157,118,4
4,23,5,428700,4721,156,119,4
4,23,10,429000,4721,155,120,4
4,23,15,429300,4721,154,121,4
4,23,20,429600,4721,154,121,4
4,23,25,429900,4721,154,121,4
4,23,30,430200,4721,154,121,4
4,23,35,430500,4721,154,121,4
4,23,40,430800,4720,154,122,4
4,23,45,431100,4719,155,122,4
4,23,50,431400,4719,155,122,4
4,23,55,431700,4717,157,122,4
5,0,0,432000,4717,157,122,4
5,0,5,432300,4717,157,122,4
5,0,10,432600,4717,157,122,4
5,0,15,432900,4717,157,122,4
5,0,20,433200,4717,157,122,4
5,0,25,433500,4717,157,122,4
5,0,30,433800,4717,157,122,4
5,0,35,434100,4717,157,122,4
5,0,40,434400,4717,156,123,4
5,0,45,434700,4717,156,123,4
5,0,50,435000,4717,156,123,4
5,0,55,435300,4717,155,124,4
5,1,0,435600,4717,155,124,4
5,1,5,435900,4717,155,124,4
5,1,10,436200,4717,154,125,4
5,1,15,436500,4717,153,126,4
5,1,20,436800,4717,153,126,4
5,1,25,437100,4717,153,126,4
5,1,30,437400,4717,153,126,4
5,1,35,437700,4717,153,126,4
5,1,40,438000,4717,153,126,4
5,1,45,438300,4717,153,126,4
5,1,50,438600,4717,153,126,4
5,1,55,438900,4717,153,126,4
5,2,0,439200,4717,152,127,4
5,2,5,439500,4716,152,128,4
5,2,10,439800,4716,152,128,4
5,2,15,440100,4716,151,129,4
5,2,20,440400,4716,151,129,4
5,2,25,440700,4716,151,129,4
5,2,30,441000,4716,151,129,4
5,2,35,441300,4716,150,130,4
5,2,40,441600,4716,149,131,4
5,2,45,441900,4716,149,131,4
5,2,50,442200,4716,149,131,4
5,2,55,442500,4716,149,131,4
5,3,0,442800,4716,149,131,4
5,3,5,443100,4716,149,131,4
5,3,10,443400,4716,148,132,4
5,3,15,443700,4716,148,132,4
5,3,20,444000,4716,148,132,4
5,3,25,444300,4716,148,132,4
5,3,30,444600,4715,149,132,4
5,3,35,444900,4715,149,132,4
5,3,40,445200,4715,149,132,4
5,3,45,445500,4715,149,132,4
5,3,50,445800,4715,149,132,4
5,3,55,446100,4715,149,132,4
5,4,0,446400,4715,149,132,4
5,4,5,446700,4715,148,131,6
5,4,10,447000,4714,149,131,6
5,4,15,447300,4714,149,131,6
5,4,20,447600,4714,149,131,6
5,4,25,447900,4714,149,131,6
5,4,30,448200,4713,150,131,6
5,4,35,448500,4713,150,131,6
5,4,40,448800,4713,150,131,6
5,4,45,449100,4713,150,131,6
5,4,50,449400,4713,150,131,6
5,4,55,449700,4713,150,131,6
5,5,0,450000,4713,150,131,6
5,5,5,450300,4713,150,131,6
5,5,10,450600,4713,150,131,6
5,5,15,450900,4713,150,131,6
5,5,20,451200,4713,150,131,6
5,5,25,451500,4713,150,131,6
5,5,30,451800,4713,150,131,6
5,5,35,452100,4712,151,131,6
5,5,40,452400,4712,151,131,6
5,5,45,452700,4712,151,131,6
5,5,50,453000,4710,153,131,6
5,5,55,453300,4710,153,131,6
5,6,0,453600,4709,154,131,6
5,6,5,453900,4709,154,130,7
5,6,10,454200,4709,154,130,7
5,6,15,454500,4709,154,130,7
5,6,20,454800,4709,153,131,7
5,6,25,455100,4709,153,131,7
5,6,30,455400,4709,152,132,7
5,6,35,455700,4709,152,132,7
5,6,40,456000,4709,152,132,7
5,6,45,456300,4709,152,132,7
5,6,50,456600,4708,153,132,7
5,6,55,456900,4708,153,132,7
5,7,0,457200,4708,153,132,7
5,7,5,457500,4708,153,132,7
5,7,10,457800,4708,153,132,7
5,7,15,458100,4708,153,132,7
5,7,20,458400,4708,153,132,7
5,7,25,458700,4708,152,133,7
5,7,30,459000,4708,152,133,7
5,7,35,459300,4708,152,133,7
5,7,40,459600,4708,151,134,7
5,7,45,459900,4708,151,134,7
5,7,50,460200,4704,154,135,7
5,7,55,460500,4704,154,135,7
5,8,0,460800,4704,154,135,7
5,8,5,461100,4703,155,135,7
5,8,10,461400,4703,155,135,7
5,8,15,461700,4703,154,136,7
5,8,20,462000,4703,152,138,7
5,8,25,462300,4703,152,138,7
5,8,30,462600,4703,152,138,7
5,8,35,462900,4701,154,138,7
5,8,40,463200,4701,154,138,7
5,8,45,463500,4701,154,138,7
5,8,50,463800,4701,154,138,7
5,8,55,464100,4698,157,138,7
5,9,0,464400,4697,158,138,7
5,9,5,464700,4697,158,138,7
5,9,10,465000,4697,158,138,7
